bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month,day,year,month_name
0.09090909090909091,0.25,0.3890865173565612,0.2766667034228252,0.20000000000000007,0.0,0.0,0.5,0.5833333333333333,0.5443431201687847,0.0,0.31304347826086953,0.0,0.38461538461538464,0.49418895751430925,0.15449999873717402,0.5474938157367673,0.0,0.7272727272727273,0.7666666666666667,0.0,0.36363636363636365
0.09090909090909091,0.28125,0.5016048881691204,0.5491643082386009,0.0,0.0,0.0,0.75,0.5833333333333333,0.5377957463400351,0.15975103734439833,0.6695652173913054,0.0,0.5,0.9298908186442942,0.453361437132076,0.6780495348370801,1.0,0.2727272727272727,0.16666666666666669,1.0,1.0
0.09090909090909091,0.28125,0.4436419598372703,0.3637270828262755,0.4,0.0,0.0,0.5,0.49999999999999994,0.6047075505654664,0.0,0.7739130434782631,0.0,0.5,0.8866910536094068,0.5328235184899301,0.5809849709464014,0.0,0.36363636363636365,0.23333333333333334,1.0,0.8181818181818182
0.09090909090909091,0.1875,0.3684271310805334,0.12050339579431057,0.8000000000000002,0.0,0.0,0.5,0.49999999999999994,0.5205979365743669,0.0,0.9043478260869584,0.0,0.44230769230769235,0.8385419329115784,0.22300828093880454,0.508944087965995,0.0,0.36363636363636365,0.8666666666666667,0.0,0.8181818181818182
0.12121212121212122,0.34375,0.4953279590184678,0.251779723532747,0.0,0.0,0.0,0.75,0.49999999999999994,0.5020836382089424,0.18049792531120332,0.7478260869565219,0.0,0.6923076923076923,0.5528604648295623,0.13505702167742117,0.5449516816845765,1.0,0.36363636363636365,0.6333333333333333,0.0,0.8181818181818182
0.09090909090909091,0.34375,0.46863593402195014,0.43217945481648257,0.0,0.0,0.5,0.75,0.5833333333333333,0.6312707231703856,0.0,0.46086956521739353,0.0,0.7884615384615385,0.8344474706061853,0.1662800928490149,0.7319830302745922,0.0,0.4545454545454545,0.8,0.0,0.9090909090909092
0.06060606060606061,0.3125,0.5692561099056608,0.4887430312575596,0.4,1.0,1.0,0.5,0.49999999999999994,0.7317124479249006,0.0,0.7826086956521756,0.0,0.42307692307692313,0.3340839696775506,0.15449999873717402,0.6382990636854959,0.0,0.9090909090909091,0.16666666666666669,0.0,0.18181818181818182
0.12121212121212122,0.3125,0.5692561099056608,0.5202383702668736,0.0,0.0,0.0,1.0,0.49999999999999994,0.5443431201687847,0.2821576763485477,0.5739130434782638,0.0,0.9038461538461539,0.5573892128239157,0.49929400884421615,0.6474306818187117,1.0,0.7272727272727273,0.7333333333333333,0.0,0.36363636363636365
0.12121212121212122,0.3125,0.5113519567043059,0.35740984419249133,0.4,0.0,0.0,0.5,0.5833333333333333,0.6751504957363732,0.0,0.9043478260869584,0.0,0.21153846153846156,0.2210679084333873,0.453361437132076,0.7385107462013076,0.0,0.09090909090909091,0.3666666666666667,1.0,0.09090909090909091
0.12121212121212122,0.3125,0.6601957441302726,0.42966050342412987,0.4,0.0,0.25,0.75,0.7499999999999999,0.8142202240792997,0.0,0.7217391304347842,0.0,0.9807692307692308,0.5206235739288602,0.32143099408105713,0.8499926017373287,0.0,0.5454545454545454,0.9,0.0,0.7272727272727273
0.12121212121212122,0.375,0.4436419598372703,0.3033735292658455,0.0,0.0,0.0,0.5,0.49999999999999994,0.49426708705666744,0.10995850622406639,0.843478260869567,0.0,0.5,0.12831901173204086,0.31654678201095754,0.6288645594040627,1.0,0.6363636363636364,0.5666666666666667,0.0,0.6363636363636364
0.09090909090909091,0.3125,0.5053016772699515,0.28568350283297295,0.4,0.0,0.0,0.5,0.5833333333333333,0.6690491843304001,0.0,0.9826086956521749,0.0,0.40384615384615385,0.3847950660888506,0.6983303180340461,0.7012148778027116,0.0,0.7272727272727273,0.26666666666666666,0.0,0.36363636363636365
0.12121212121212122,0.28125,0.4310166147979104,0.30741809612537674,0.4,0.0,0.0,0.75,0.49999999999999994,0.5910327341765358,0.0,0.7478260869565219,0.0,0.2884615384615385,0.23526288701223574,0.476505178714727,0.5670903475694882,0.0,0.9090909090909091,0.06666666666666668,0.0,0.18181818181818182
0.09090909090909091,0.125,0.32273825456267646,0.30817564906311756,0.0,0.0,0.0,1.0,0.3333333333333333,0.4662763086534101,0.0,0.41739130434782723,0.0,0.17307692307692307,0.4008071610369136,0.19487124057223304,0.537194151878893,0.0,0.09090909090909091,0.6,1.0,0.09090909090909091
0.15151515151515152,0.375,0.7011298080255342,0.2807001972823715,0.6,0.0,0.0,1.0,0.9166666666666666,0.7872441285409266,0.21991701244813278,0.01739130434782865,0.0,0.9615384615384616,0.6447083360260739,0.2188682063622438,0.8160630566083444,1.0,0.4545454545454545,0.8333333333333334,0.0,0.9090909090909092
0.09090909090909091,0.3125,0.5553976070819691,0.34135425764568184,0.0,0.0,0.0,0.5,0.7499999999999999,0.664039516150944,0.1016597510373444,0.4869565217391312,0.35964912280701755,0.7884615384615385,0.8663343304033106,0.17054475291511295,0.5964084444480298,1.0,0.5454545454545454,0.7,0.0,0.7272727272727273
0.12121212121212122,0.21875,0.5634037014003521,0.3819854475848372,0.4,0.0,0.0,0.75,0.5833333333333333,0.7261430918540412,0.0,0.7217391304347842,0.0,0.8461538461538463,0.6302262924383157,0.47827069712921855,0.6580129835127373,0.0,0.9999999999999999,0.5666666666666667,0.0,0.2727272727272727
0.09090909090909091,0.125,0.33694950166900606,0.30331153526078936,0.0,0.0,0.0,0.5,0.49999999999999994,0.4834448425301474,0.0,0.03478260869565375,0.0,0.5,0.6835636900232742,0.17479931152855976,0.5500146508439281,0.0,0.09090909090909091,0.6333333333333333,1.0,0.09090909090909091
0.06060606060606061,0.125,0.25978136384413775,0.27768744173254234,0.0,0.0,0.0,0.75,0.4166666666666667,0.3871392230784574,0.0,0.21739130434782794,0.0,0.5576923076923077,0.493479686087235,0.13505702167742117,0.5126568327168854,0.0,0.5454545454545454,0.9999999999999999,0.0,0.7272727272727273
0.12121212121212122,0.375,0.5184366996768595,0.2943113901771728,0.4,0.0,0.0,1.0,0.49999999999999994,0.6283051199211203,0.08506224066390042,0.4260869565217398,0.0,0.3269230769230769,0.5140829119827938,0.2648824756839614,0.5670903475694882,1.0,0.7272727272727273,0.03333333333333333,0.0,0.36363636363636365
0.09090909090909091,0.25,0.3890865173565612,0.22101396516234662,0.4,0.0,0.0,0.5,0.5833333333333333,0.5443431201687847,0.0,0.7826086956521756,0.0,0.6346153846153847,0.7665497738786673,0.17904379228967593,0.5598913458161219,0.0,0.6363636363636364,0.6333333333333333,0.0,0.6363636363636364
0.09090909090909091,0.21875,0.4310166147979104,0.4579256547327648,0.0,0.0,0.0,0.5,0.5833333333333333,0.5910327341765358,0.0,0.4782608695652186,0.0,0.9230769230769231,0.5202590556220011,0.3513916757475646,0.7535526967011537,0.0,0.7272727272727273,0.6,0.0,0.36363636363636365
0.06060606060606061,0.125,0.2160910759795014,0.31131553840627624,0.0,0.0,0.0,0.5,0.4166666666666667,0.3291286412417467,0.0,0.37391304347826093,0.0,0.38461538461538464,0.4593631649238469,0.16414396738119708,0.40538328008233204,0.0,0.2727272727272727,0.4,1.0,1.0
0.06060606060606061,0.3125,0.4556959635089115,0.24369217777410923,0.0,0.0,0.0,0.5,0.5833333333333333,0.4889150097730486,0.13070539419087138,0.7652173913043505,0.0,0.576923076923077,0.8851910407668049,0.3723220380108623,0.6171167722523956,1.0,0.9999999999999999,0.4666666666666667,0.0,0.2727272727272727
0.06060606060606061,0.25,0.4571651113886994,0.3327424116567459,0.0,0.0,0.0,0.75,0.5833333333333333,0.619162789998799,0.0,0.756521739130438,0.0,0.2692307692307693,0.3033987866555762,0.36948397240842157,0.6764337818644979,0.0,0.2727272727272727,0.03333333333333333,1.0,1.0
0.09090909090909091,0.25,0.4389773296920738,0.38133708128001187,0.0,0.0,0.0,0.75,0.49999999999999994,0.5194065569997539,0.08298755186721991,0.4956521739130437,0.0,0.0,0.3653901215019508,0.2749421190155663,0.6364369714658489,1.0,0.9090909090909091,0.6333333333333333,0.0,0.18181818181818182
0.09090909090909091,0.125,0.3983850957356734,0.44362689885398465,0.0,0.0,0.0,1.0,0.49999999999999994,0.5548690618620951,0.0,0.5217391304347849,0.0,0.4807692307692308,0.4166337743949602,0.3798655408646403,0.5854749666879293,0.0,0.2727272727272727,0.5333333333333333,1.0,1.0
0.09090909090909091,0.25,0.49405473160161195,0.27669232453737425,0.0,0.0,0.0,0.75,0.49999999999999994,0.4572319137694505,0.21161825726141079,0.4260869565217398,0.0,0.75,0.7529515217271439,0.2322876146589119,0.5832385282363042,1.0,0.8181818181818182,0.8666666666666667,0.0,0.4545454545454546
0.06060606060606061,0.125,0.28624528262413773,0.35359691434106244,0.0,0.0,0.0,0.75,0.4166666666666667,0.42102836210896744,0.0,0.7217391304347842,0.0,0.40384615384615385,0.32878755069390964,0.7005821855705832,0.537194151878893,0.0,0.8181818181818182,0.3,0.0,0.4545454545454546
0.09090909090909091,0.125,0.3632608434937079,0.31092737219101574,0.20000000000000007,0.0,0.0,0.5,0.49999999999999994,0.5145815977032475,0.0,0.23478260869565304,0.0,0.75,0.7916432402736882,0.2188682063622438,0.4921162850781897,0.0,0.2727272727272727,0.4666666666666667,1.0,1.0
0.09090909090909091,0.21875,0.45273316773316274,0.3339591687958996,0.0,0.0,0.0,0.5,0.5833333333333333,0.5377957463400351,0.08506224066390042,0.6782608695652179,0.0,0.2692307692307693,0.3270299496623742,0.4041358648709794,0.6631584509760291,1.0,0.2727272727272727,0.7,1.0,1.0
0.09090909090909091,0.125,0.33229715052291353,0.22780801720306343,0.0,0.0,0.0,0.75,0.4166666666666667,0.4778517824084414,0.0,0.6000000000000014,0.0,0.25,0.15857499352282534,0.3513916757475646,0.43938433336483307,0.0,0.4545454545454545,0.8,0.0,0.9090909090909092
0.09090909090909091,0.3125,0.478284072913852,0.3355153425595292,0.4,0.0,0.0,0.5,0.49999999999999994,0.641347024974988,0.0,0.7739130434782631,0.0,0.15384615384615385,0.26697732410260244,0.3618910336924954,0.654529529029694,0.0,0.1818181818181818,0.8333333333333334,1.0,0.5454545454545454
0.09090909090909091,0.25,0.39097252027687346,0.6220610252972918,0.0,0.0,0.0,1.0,0.49999999999999994,0.5464861034441926,0.0,0.5565217391304351,0.0,0.21153846153846156,0.246070724126632,0.44526646109470946,0.587694521400274,0.0,0.36363636363636365,0.7333333333333333,0.0,0.8181818181818182
0.15151515151515152,0.3125,0.6256627364849967,0.27692267669126625,0.4,0.0,0.0,0.5,0.6666666666666666,0.7837615387140833,0.0,0.930434782608696,0.0,0.34615384615384615,0.42432701257718075,0.363792651187151,0.7834589785532762,0.0,0.9090909090909091,0.5666666666666667,0.0,0.18181818181818182
0.12121212121212122,0.4375,0.6807897982395001,0.5650255917948488,0.4,0.0,0.0,0.5,0.8333333333333333,0.831896353514888,0.0,0.8956521739130459,0.0,0.826923076923077,0.74576068433111,0.5010324498035545,0.826367938422031,0.0,0.8181818181818182,0.7333333333333333,0.0,0.4545454545454546
0.06060606060606061,0.125,0.2268432565677596,0.3102451441195513,0.0,0.0,0.0,0.5,0.4166666666666667,0.3436486853550127,0.0,0.37391304347826093,0.0,0.23076923076923078,0.4447814053216925,0.18222055343632482,0.26971158146198615,0.0,0.8181818181818182,0.26666666666666666,0.0,0.4545454545454546
0.12121212121212122,0.3125,0.575927337780715,0.555659107983014,0.4,0.0,0.0,0.5,0.6666666666666666,0.7380215479641263,0.0,0.756521739130438,0.0,0.5,0.9726071454254344,0.44075051068820503,0.7823701383439392,0.0,0.4545454545454545,0.06666666666666668,0.0,0.9090909090909092
0.06060606060606061,0.125,0.2748126578781078,0.29024482899186554,0.0,0.0,0.0,0.5,0.4166666666666667,0.4065010172026149,0.0,0.43478260869565233,0.5,0.38461538461538464,0.4446132169359719,0.15664755165087985,0.40137589812394214,0.0,0.4545454545454545,0.8,0.0,0.9090909090909092
0.09090909090909091,0.125,0.45273316773316274,0.27563749415893457,0.0,0.0,0.0,0.5,0.5833333333333333,0.6144470756246116,0.0,0.452173913043481,0.0,0.3269230769230769,0.5137208223310772,0.2648824756839614,0.5832385282363042,0.0,0.9999999999999999,0.4666666666666667,0.0,0.2727272727272727
0.09090909090909091,0.1875,0.33694950166900606,0.2925204709035256,0.0,0.0,0.0,0.5,0.4166666666666667,0.4834448425301474,0.0,0.3478260869565233,0.5,0.8653846153846154,0.7392807081032093,0.34947532332549414,0.5985469481876002,0.0,0.5454545454545454,0.7333333333333333,0.0,0.7272727272727273
0.09090909090909091,0.1875,0.4055960585163614,0.27286804803198716,0.4,0.0,0.0,0.5,0.49999999999999994,0.5629637585153233,0.0,0.9652173913043498,0.0,0.2884615384615385,0.21866744450538622,0.4984240129196238,0.6382990636854959,0.0,0.6363636363636364,0.3333333333333333,0.0,0.6363636363636364
0.12121212121212122,0.3125,0.5673193734618691,0.3135242201683688,0.4,0.0,0.0,0.5,0.6666666666666666,0.7298729762532066,0.0,0.8521739130434796,0.0,0.2692307692307693,0.3132533166552016,0.41888621523787095,0.7834589785532762,0.0,0.5454545454545454,0.3,0.0,0.7272727272727273
0.09090909090909091,0.28125,0.49405473160161195,0.8347286193233003,0.4,0.0,0.5,0.75,0.49999999999999994,0.6576085150759798,0.0,0.7217391304347842,0.0,0.19230769230769232,0.07052129525738848,0.5630911553603892,0.6648528185036335,0.0,0.9999999999999999,0.7,0.0,0.2727272727272727
0.09090909090909091,0.375,0.5375513196457349,0.3306378360860567,0.4,0.0,0.5,0.5,0.49999999999999994,0.7011483087704669,0.0,0.3652173913043484,0.40350877192982454,0.3653846153846154,0.900013741356043,0.24662403114156795,0.7498715745294646,0.0,0.4545454545454545,0.8333333333333334,0.0,0.9090909090909092
0.09090909090909091,0.21875,0.4091293508262799,0.3284800567122623,0.0,0.0,0.0,0.5,0.5833333333333333,0.5669085248428063,0.0,0.5478260869565226,0.0,0.8076923076923077,0.7326138217139804,0.377983023618536,0.5525145094189323,0.0,0.9090909090909091,0.6333333333333333,0.0,0.18181818181818182
0.09090909090909091,0.3125,0.5824377869779653,0.29921396544810897,0.4,0.0,0.0,0.5,0.6666666666666666,0.7441383329102091,0.0,0.8608695652173921,0.0,0.5,0.6330668333493341,0.3723220380108623,0.7170365984878586,0.0,0.0,0.23333333333333334,1.0,0.0
0.09090909090909091,0.28125,0.369448377866864,0.21734811193317438,0.4,0.0,0.0,0.5,0.49999999999999994,0.5217834776004695,0.0,0.8956521739130459,0.0,0.7692307692307693,0.48835319798166377,0.5191618169905352,0.5898974228185603,0.0,0.9090909090909091,0.06666666666666668,0.0,0.18181818181818182
0.09090909090909091,0.34375,0.4914899733400093,0.3755635178323482,0.0,0.0,0.0,1.0,0.49999999999999994,0.5241372497243377,0.15560165975103735,0.4695652173913061,0.0,0.42307692307692313,0.3200386742320128,0.1896110579753798,0.6648528185036335,1.0,0.4545454545454545,0.6,0.0,0.9090909090909092
0.09090909090909091,0.125,0.3653394963139234,0.3762082523194805,0.0,0.0,0.0,1.0,0.49999999999999994,0.5170060724762768,0.0,0.5130434782608724,0.0,0.34615384615384615,0.4501799708167975,0.3485162934492525,0.6269396882631977,0.0,0.7272727272727273,0.1,0.0,0.36363636363636365
0.09090909090909091,0.28125,0.4389773296920738,0.32785416666152023,0.0,0.0,0.0,0.5,0.49999999999999994,0.5121326950968417,0.08921161825726141,0.6521739130434803,0.0,0.5,0.8952226539114696,0.3398593545289428,0.6027774601654707,1.0,0.6363636363636364,0.5666666666666667,0.0,0.6363636363636364
0.12121212121212122,0.21875,0.4823147290987768,0.39433766171184104,0.0,0.0,0.0,0.5,0.49999999999999994,0.5377957463400351,0.12863070539419086,0.5478260869565226,0.0,0.0,0.4114341584683636,0.20638889058789855,0.6171167722523956,1.0,0.5454545454545454,0.9999999999999999,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.5673193734618691,0.2612721477043065,0.4,0.0,0.0,0.5,0.6666666666666666,0.7298729762532066,0.0,0.9043478260869584,0.0,0.75,0.7410648117543586,0.20638889058789855,0.6269396882631977,0.0,0.5454545454545454,0.13333333333333333,0.0,0.7272727272727273
0.06060606060606061,0.3125,0.34601475357182676,0.17096916618570823,0.4,0.0,0.0,0.5,0.49999999999999994,0.49426708705666744,0.0,0.9043478260869584,0.0,0.019230769230769232,0.2014853707485369,0.24254005370885268,0.6401490454108609,0.0,0.4545454545454545,0.13333333333333333,0.0,0.9090909090909092
0.12121212121212122,0.5625,0.610353517822616,0.27052095165782,0.4,0.0,0.75,0.75,0.6666666666666666,0.6509800912966668,0.24688796680497924,0.25217391304347814,0.0,0.8846153846153847,0.6710932002022361,0.12307268109017766,0.6796559264777642,1.0,0.6363636363636364,0.4,0.0,0.6363636363636364
0.09090909090909091,0.3125,0.4436419598372703,0.20883596928564419,0.4,0.0,0.0,0.5,0.49999999999999994,0.6047075505654664,0.0,0.9652173913043498,0.0,0.5,0.9142332086518727,0.35234899895969085,0.6474306818187117,0.0,0.8181818181818182,0.2,0.0,0.4545454545454546
0.15151515151515152,0.1875,0.48097791487068076,0.36914383780250515,0.20000000000000007,0.0,0.0,0.75,0.49999999999999994,0.6441429927753903,0.0,0.3478260869565233,0.0,0.44230769230769235,0.8550492349570145,0.2240417658229592,0.6438132450439609,0.0,0.8181818181818182,0.2,0.0,0.4545454545454546
0.09090909090909091,0.1875,0.34152110509005706,0.32631841362916214,0.0,0.0,0.0,0.75,0.49999999999999994,0.4889150097730486,0.0,0.5304347826086975,0.0,0.34615384615384615,0.4261372855218376,0.3446744750606938,0.5126568327168854,0.0,0.9090909090909091,0.4,0.0,0.18181818181818182
0.12121212121212122,0.1875,0.4600793590231147,0.2335981066024515,0.0,0.0,0.0,0.75,0.49999999999999994,0.4572319137694505,0.15975103734439833,0.20000000000000284,0.0,0.6346153846153847,0.6895297813792081,0.19592140691696502,0.6006698851220573,1.0,0.7272727272727273,0.4666666666666667,0.0,0.36363636363636365
0.09090909090909091,0.21875,0.396551295815625,0.37093005130597034,0.0,0.0,0.0,0.75,0.49999999999999994,0.5528010640994001,0.0,0.6608695652173928,0.0,0.4807692307692308,0.37822460911770683,0.3985682404687332,0.6210863097859196,0.0,0.5454545454545454,0.7666666666666667,0.0,0.7272727272727273
0.09090909090909091,0.125,0.3153339712993932,0.29047428142462994,0.0,0.0,0.0,0.75,0.49999999999999994,0.4102089487098448,0.029045643153526972,0.2434782608695656,0.0,0.75,0.7863060396796075,0.2240417658229592,0.5787140549415231,1.0,0.5454545454545454,0.8333333333333334,0.0,0.7272727272727273
0.09090909090909091,0.1875,0.38140524883026194,0.33416886476299745,0.0,0.0,0.0,0.75,0.49999999999999994,0.5355727063809619,0.0,0.5130434782608724,0.0,0.34615384615384615,0.39681571836574214,0.35234899895969085,0.5265317146655466,0.0,0.5454545454545454,0.5666666666666667,0.0,0.7272727272727273
0.12121212121212122,0.3125,0.553358379789761,0.37152773441231446,0.0,0.0,0.0,0.75,0.49999999999999994,0.5264682782971182,0.26556016597510373,0.5652173913043477,0.0,0.6730769230769231,0.4488273180802844,0.4817954437150982,0.6130918120866067,1.0,0.36363636363636365,0.7333333333333333,0.0,0.8181818181818182
0.09090909090909091,0.1875,0.4755628158202152,0.28675110487364575,0.0,0.0,0.0,0.75,0.49999999999999994,0.5727032145569497,0.08298755186721991,0.37391304347826093,0.0,0.6153846153846154,0.8019170951867325,0.1372276106729975,0.6269396882631977,1.0,0.1818181818181818,0.6333333333333333,1.0,0.5454545454545454
0.15151515151515152,0.3125,0.44973708463264717,0.36914383780250515,0.20000000000000007,0.0,0.0,0.5,0.49999999999999994,0.6112471976527729,0.0,0.608695652173914,0.0,0.2692307692307693,0.3449334866014687,0.36569201171042587,0.6090100053299361,0.0,0.6363636363636364,0.4,0.0,0.6363636363636364
