Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Destination_TRAPPIST-1e,Destination_55 Cancri e,HomePlanet_Earth,HomePlanet_Europa,CryoSleep_True,VIP_False
0.5569620253164557,0.00020939484888671738,0.0,0.0014047335263068278,0.03431810067832917,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6329113924050633,0.009632163048789,0.023680944554389023,0.0,0.0008032845412352732,0.001966955153422502,1.0,0.0,1.0,0.0,0.0,1.0
0.8481012658227848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.27848101265822783,0.0,0.0,0.027115613825983313,0.0,0.0024586939417781273,1.0,0.0,1.0,0.0,0.0,1.0
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4050632911392405,0.18259230822921757,0.0,8.513536523071684e-05,0.00022313459478757588,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.31645569620253167,0.08780623996649682,0.0,0.0009364890175378852,0.0008479114601927883,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5569620253164557,0.0,0.04323617213967061,0.052102843521198705,0.0229382363441628,0.08231707317073171,1.0,0.0,0.0,1.0,0.0,1.0
0.18987341772151897,0.02233545054791652,0.0012075269177875424,0.0002128384130767921,0.0,0.03147128245476003,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.21518987341772153,0.00970196133175124,0.0,0.04082240762812872,0.0009371652981078187,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6075949367088608,0.028617296014518043,0.0707074095193372,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.45569620253164556,0.0,0.0,0.03673591009705431,4.4626918957515175e-05,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.7974683544303798,0.036713896838137784,6.708482876597457e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.051441334543170236,0.0012410693321705296,0.07159884215903285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.45569620253164556,0.1334543170238012,0.0,0.0,8.925383791503035e-05,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.21518987341772153,0.0,0.0011068996746385804,0.0,0.0024991074616208496,0.03481510621557828,0.0,1.0,1.0,0.0,0.0,1.0
0.21518987341772153,0.0,0.046322074262905445,8.513536523071684e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34177215189873417,0.004397291826621065,0.0,0.08385833475225608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6455696202531646,6.979828296223913e-05,0.13198940059705497,0.0,0.006515530167797216,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2911392405063291,0.015216025685768129,0.0,0.09650093648901753,0.022179578721885043,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3037974683544304,0.0013261673762825434,0.022674672122899406,0.0,0.0011602998928953946,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.1833600893418022,0.0,0.025412906521368975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.46835443037974683,0.45354924268862984,0.049307349142991314,0.0,0.018564798286326314,0.2052517702596381,0.0,1.0,0.0,1.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.027570321770084456,0.034716398886391844,0.0,0.0,0.0001966955153422502,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.004257695260696586,0.0,0.0,0.0,0.07351494885916601,0.0,0.0,1.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8481012658227848,0.0,0.025525777345453325,0.0,4.4626918957515175e-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.31645569620253167,0.0,0.0,0.08249616890856461,0.0,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.6329113924050633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.569620253164557,0.035317931178893,0.0,8.513536523071684e-05,0.03699571581578008,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.43037974683544306,0.011307321839882738,0.0,0.02937170100459731,0.0012495537308104248,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2911392405063291,0.0,0.0,0.008768942618763834,0.030390931810067835,0.001524390243902439,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.17721518987341772,0.0,0.00020125448629792372,0.03367103694874851,0.0021867190289182434,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.021113570577217775,0.0005801499464476973,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5316455696202531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6582278481012658,0.0,0.0,0.0020006810829218454,0.09188682613352375,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3037974683544304,0.0,0.0,0.10356717180316703,0.0,0.0026062155782848153,0.0,1.0,1.0,0.0,0.0,1.0
0.27848101265822783,0.0,0.0,0.0480163459901243,0.0,0.002212824547600315,1.0,0.0,0.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.7215189873417721,0.030362253088574022,0.0007379331164257203,0.06108462455303933,0.0001785076758300607,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6708860759493671,0.0034899141481119565,0.3874819709522691,0.0,0.1337915030346305,0.21311959087332807,1.0,0.0,0.0,1.0,0.0,1.0
0.25316455696202533,0.07259021428072869,0.08341998457048938,0.0,0.0077650838986076404,0.008949645948072384,1.0,0.0,0.0,1.0,0.0,1.0
0.4430379746835443,0.021079081454596218,0.00020125448629792372,0.0,0.00026776151374509105,0.030143587726199843,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.0,0.0,0.000510812191384301,0.0,0.03673288749016523,1.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.00041878969777343477,0.03753396169456277,0.0,0.0010710460549803642,0.0006392604248623131,0.0,1.0,1.0,0.0,1.0,1.0
0.31645569620253167,0.0,0.026129540804347096,0.0,8.925383791503035e-05,0.0002950432730133753,1.0,0.0,1.0,0.0,0.0,1.0
0.37974683544303794,0.1095135059677532,0.0,0.0,0.0,0.11073957513768685,0.0,1.0,0.0,1.0,0.0,1.0
0.3924050632911392,0.0013261673762825434,0.01707308892094053,0.0,0.0,0.00870377655389457,1.0,0.0,1.0,0.0,0.0,1.0
0.3924050632911392,0.0,0.03052359708851843,0.0024689255916907882,0.0738129239557301,0.05984461054287962,1.0,0.0,0.0,1.0,0.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.4430379746835443,0.0,0.1862274846543454,0.0002554060956921505,0.0003570153516601214,0.011113296616837137,1.0,0.0,0.0,1.0,0.0,1.0
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5949367088607594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.034273473759371655,0.00014752163650668765,1.0,0.0,1.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.0005366786301277966,0.021113570577217775,0.014191360228489826,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.028712306711837117,0.0002128384130767921,0.0014280614066404856,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.21518987341772153,0.0,0.0,0.0,0.038513031060335594,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6075949367088608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.34177215189873417,0.0,0.000469593801361822,0.0,0.03275615851481614,0.016276553894571204,0.0,1.0,1.0,0.0,0.0,1.0
0.6075949367088608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3037974683544304,0.0,0.026297252876262032,0.0002128384130767921,0.0,4.917387883556255e-05,0.0,1.0,1.0,0.0,0.0,1.0
0.6962025316455696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.20253164556962025,0.07642911984365185,0.0,0.0022986548612293546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3924050632911392,0.011307321839882738,0.040619863817797607,0.00017027073046143367,0.0,4.917387883556255e-05,1.0,0.0,0.0,0.0,0.0,1.0
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.27848101265822783,0.017100579325748586,0.0,0.0,0.029498393430917532,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.4050632911392405,0.0,0.003488411095830678,8.513536523071684e-05,0.0,0.039388276947285604,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.012563690933203043,0.008855197397108643,0.0,0.05466797572295609,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0,0.0,0.030478460752596626,0.0,4.917387883556255e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.4177215189873418,0.09583304250715433,0.0,0.0009790567001532436,0.04105676544091396,0.0002950432730133753,1.0,0.0,0.0,0.0,0.0,1.0
0.3037974683544304,0.019264326097578,0.0,0.0,0.0,0.024046026750590088,1.0,0.0,1.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.8227848101265822,0.0,0.0,0.022177762642601736,0.004685826490539093,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.49367088607594933,0.0,0.08640525945057526,0.0,0.010442699036058552,0.011654209284028324,1.0,0.0,0.0,1.0,0.0,1.0
0.7721518987341772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5316455696202531,0.15418440706358624,0.3829872874249488,0.0,0.08336308461263835,0.021882376081825333,1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8227848101265822,0.0013261673762825434,0.045081004930734914,0.00017027073046143367,0.1423598714744734,0.0003933910306845004,0.0,1.0,0.0,1.0,0.0,1.0
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.45569620253164556,0.029175682278215955,0.0013416965753194916,0.0002979737783075089,0.01508389860764013,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.43037974683544306,0.05241851050464159,0.0,0.007875021283841308,0.0,0.0037863886703383164,1.0,0.0,0.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.00026776151374509105,0.4837234461054288,1.0,0.0,0.0,1.0,0.0,1.0
0.26582278481012656,0.051162141411321284,0.0,0.046143367955048524,4.4626918957515175e-05,0.0021144767899291895,1.0,0.0,0.0,0.0,0.0,1.0
0.35443037974683544,0.12019264326097578,0.16982524402106464,0.0,0.0038825419493038202,0.04523996852871755,1.0,0.0,0.0,1.0,0.0,1.0
0.620253164556962,0.0013959656592447826,0.0,0.0,0.03431810067832917,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3037974683544304,0.0017449570740559783,0.11038808573441115,0.0,0.2711085326669047,0.008802124311565697,0.0,1.0,0.0,1.0,1.0,1.0
0.18987341772151897,0.024987785300481607,0.007110991849193305,0.0014047335263068278,0.0,0.0055074744295830055,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,6.979828296223913e-05,0.0,0.0016175719393836199,0.0003123884327026062,0.03638867033831629,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.11237523556920499,0.0009727300171066313,0.0002554060956921505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.45569620253164556,0.0,0.028410424982390232,0.0,0.20813995001785077,0.004376475216365067,0.0,1.0,0.0,1.0,0.0,1.0
0.45569620253164556,0.005444266071054652,0.0003018817294468856,0.0,0.0,0.04135523210070811,1.0,0.0,1.0,0.0,0.0,1.0
0.7468354430379747,0.0,0.08697548049508604,0.0,0.004373438057836487,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.4050632911392405,0.0,0.04363868111226646,0.0,0.004194930382006427,0.017505900865460267,1.0,0.0,0.0,1.0,0.0,1.0
0.35443037974683544,0.003420115865149717,0.0,0.0,8.925383791503035e-05,0.05586152635719906,0.0,1.0,0.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.34177215189873417,0.0,0.0,0.0,8.925383791503035e-05,0.0597462627852085,1.0,0.0,1.0,0.0,0.0,1.0
0.8987341772151899,0.06288825294897746,0.0,0.07227992508087859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27848101265822783,0.0041878969777343475,0.0016100358903833897,0.0,0.0,0.024586939417781273,1.0,0.0,1.0,0.0,0.0,1.0
0.4810126582278481,0.04341453200251274,0.04424244457116023,0.0017878426698450535,4.4626918957515175e-05,0.02183320220298977,1.0,0.0,1.0,0.0,0.0,1.0
0.45569620253164556,0.0,0.07302183611176333,0.0,0.048955730096394146,0.007081038552321007,1.0,0.0,0.0,1.0,0.0,1.0
0.3037974683544304,0.03873804704404272,0.0,0.0263068278562915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7215189873417721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.569620253164557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4177215189873418,0.06658756194597613,0.0,0.0004256768261535842,0.00013388075687254553,9.83477576711251e-05,1.0,0.0,1.0,0.0,0.0,1.0
0.7594936708860759,0.0035597124310741955,0.0003354241438298729,0.03209603269198025,0.06301320956801143,0.006736821400472069,1.0,0.0,0.0,0.0,0.0,1.0
0.4430379746835443,0.051720527675019196,0.0,0.001319598161076111,0.0,0.0017702596380802518,1.0,0.0,0.0,0.0,0.0,1.0
0.46835443037974683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.31645569620253167,0.00013959656592447826,0.09264414852581089,0.02349736080367785,0.0,0.06840086546026751,0.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.22784810126582278,0.12207719690095624,0.0016771207191493642,0.011918951132300357,8.925383791503035e-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5822784810126582,0.0,0.11662697480964679,0.0,4.4626918957515175e-05,0.2725708103855232,1.0,0.0,0.0,1.0,0.0,1.0
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6962025316455696,0.06393522719341103,0.03542078958843457,0.0,0.07483934309175296,0.02916011014948859,1.0,0.0,0.0,1.0,0.0,1.0
0.5316455696202531,0.0,0.039580048971925,0.0,0.11946626204926812,0.013916207710464201,0.0,1.0,0.0,1.0,0.0,1.0
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.22784810126582278,0.001116772527395826,0.00020125448629792372,0.031287246722288435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.005863055768828087,0.02435179284204877,8.513536523071684e-05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2911392405063291,0.22412228659174985,0.00013416965753194915,0.010343946875532096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.620253164556962,0.05723459202903609,3.3542414382987286e-05,0.02937170100459731,0.013031060335594431,0.0006392604248623131,1.0,0.0,1.0,0.0,0.0,1.0
0.46835443037974683,0.0,0.0,0.023795334581985357,0.0004908961085326669,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.00041878969777343477,0.007916009794385,0.00012770304784607525,0.019992859692966797,0.0026553894571203778,0.0,1.0,1.0,0.0,0.0,1.0
0.7215189873417721,0.035317931178893,0.0,4.256768261535842e-05,0.0079435915744377,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.0,0.0020125448629792373,0.0,0.028828989646554802,0.054828874901652246,1.0,0.0,1.0,0.0,0.0,1.0
0.7721518987341772,0.11942486214839115,0.0,0.0,0.0,0.0003933910306845004,1.0,0.0,0.0,0.0,0.0,1.0
0.3653258006966273,0.08180358763174425,0.00036896655821286014,0.00012770304784607525,0.0,0.0001966955153422502,0.0,1.0,0.0,0.0,0.0,1.0
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.24050632911392406,0.014169051441334544,0.0,0.007321641409841648,0.06515530167797215,0.007425255704169945,0.0,1.0,0.0,0.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4810126582278481,0.0,0.0,0.05767920994381066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.569620253164557,0.0,0.06362996008452688,0.0,0.039271688682613354,0.029750196695515343,1.0,0.0,0.0,1.0,0.0,1.0
0.4430379746835443,0.04383332170028617,0.00020125448629792372,0.022475736420909245,0.006069260978222064,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17721518987341772,0.027849514901933412,0.0007379331164257203,0.019495998637834154,0.02258122099250268,0.009195515342250197,1.0,0.0,1.0,0.0,0.0,1.0
0.810126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3037974683544304,0.004257695260696586,0.013316338510045952,0.007875021283841308,4.4626918957515175e-05,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.009660215342300339,0.0014898688915375446,0.0,0.021390637293469707,1.0,0.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.00020939484888671738,0.023077181095495253,0.0,0.0,0.0011309992132179387,1.0,0.0,1.0,0.0,0.0,1.0
0.6708860759493671,0.3505269770363649,0.07969677657397779,0.0,0.0,0.0115558615263572,0.0,1.0,0.0,1.0,0.0,0.0
0.7468354430379747,0.018007957004257696,0.012645490222386207,0.0002128384130767921,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.0064912403154882385,0.0,0.019964243146603097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.25316455696202533,0.0,0.0,0.09918270049378511,0.005355230274901821,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.2911392405063291,0.15425420534654846,0.0,0.0037885237527668994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.22784810126582278,0.0526279053535283,0.0,0.0014473012089221862,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3291139240506329,0.07210162629999302,0.005769295273873813,0.0011067597479993189,0.0,0.0254720692368214,1.0,0.0,0.0,0.0,0.0,0.0
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.22784810126582278,6.979828296223913e-05,0.001878375205447288,0.0,0.026865405212424136,0.010080645161290322,1.0,0.0,1.0,0.0,0.0,1.0
0.5189873417721519,0.0,0.02176902693455875,0.0,0.04217243841485184,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.34177215189873417,0.0,0.046322074262905445,0.0,0.006604784005712246,0.10724822974036193,1.0,0.0,0.0,1.0,0.0,1.0
0.18987341772151897,0.0,0.02394928386945292,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.20253164556962025,0.07203182801703079,0.0,0.011365571258300698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5063291139240507,0.0,0.13671888102505617,0.26068448833645497,0.00258836129953588,0.004917387883556255,0.0,1.0,0.0,1.0,0.0,1.0
0.3670886075949367,0.0,0.0014423238184684533,0.029499404052443383,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.030362253088574022,0.0,0.017963562063681254,0.0007140307033202428,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3037974683544304,0.0,0.0,0.0,0.0026329882184933954,0.2025963808025177,1.0,0.0,1.0,0.0,0.0,1.0
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5949367088607594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.49367088607594933,0.0,0.05017945191694898,0.0,0.006247768654052125,0.018833595594020456,1.0,0.0,1.0,0.0,0.0,1.0
0.26582278481012656,0.0,0.022808841780431355,0.0,0.00044626918957515175,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3653258006966273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5063291139240507,0.0,0.21802569348941736,0.0037459560701515408,0.04864334166369154,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.25316455696202533,0.008864381936204369,0.0,0.027924399795675122,0.0,0.0010326514555468135,1.0,0.0,1.0,0.0,0.0,1.0
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.31645569620253167,0.0,0.0003018817294468856,0.08534820364379363,0.0,0.00024586939417781275,1.0,0.0,1.0,0.0,0.0,1.0
0.5443037974683544,0.0,0.0,0.0,0.05355230274901821,0.0008359559402045633,1.0,0.0,1.0,0.0,0.0,1.0
0.4050632911392405,0.003908703845885391,0.0,0.010897326749531755,0.06417350946090682,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24050632911392406,0.0,0.0,0.004895283500766218,0.0056229917886469125,0.02414437450826121,1.0,0.0,1.0,0.0,0.0,1.0
0.49367088607594933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
